ride_id,timestamp,actual_lat,actual_lon,expected_lat,expected_lon,speed_kmh,deviation_m,traffic_level,zone_risk,lighting,isolation,profile_type,anomaly_label
b29cb5cb,2026-03-02T11:17:06.065815,18.66221246937793,73.99635058447721,18.66221246937793,73.99635058447721,58.974543465453955,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:17:11.065815,18.66233843206852,73.99673896232433,18.66233843206852,73.99673896232433,42.022839165032316,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:17:16.065815,18.66246439475911,73.99712734017145,18.66246439475911,73.99712734017145,57.14082888928842,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:17:21.065815,18.662590357449695,73.99751571801856,18.662590357449695,73.99751571801856,43.404194502640564,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:17:26.065815,18.662716320140284,73.99790409586568,18.662716320140284,73.99790409586568,57.248769972025315,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:17:31.065815,18.662842282830873,73.9982924737128,18.662842282830873,73.9982924737128,40.46163369080395,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:17:36.065815,18.662968245521462,73.99868085155991,18.662968245521462,73.99868085155991,48.96542979222402,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:17:41.065815,18.66309420821205,73.99906922940703,18.66309420821205,73.99906922940703,46.38131987391471,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:17:46.065815,18.66322017090264,73.99945760725414,18.66322017090264,73.99945760725414,40.54756774216705,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:17:51.065815,18.663346133593226,73.99984598510126,18.663346133593226,73.99984598510126,56.04286958280175,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:17:56.065815,18.663472096283815,74.00023436294836,18.663472096283815,74.00023436294836,53.225109377669966,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:18:01.065815,18.663598058974404,74.00062274079548,18.663598058974404,74.00062274079548,48.6936422056795,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:18:06.065815,18.663724021664994,74.0010111186426,18.663724021664994,74.0010111186426,48.36653446143241,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:18:11.065815,18.663849984355583,74.00139949648971,18.663849984355583,74.00139949648971,54.69894830949789,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:18:16.065815,18.663975947046172,74.00178787433683,18.663975947046172,74.00178787433683,43.14149536163578,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:18:21.065815,18.664101909736758,74.00217625218394,18.664101909736758,74.00217625218394,58.97477778605334,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:18:26.065815,18.664227872427347,74.00256463003106,18.664227872427347,74.00256463003106,55.24184656696396,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:18:31.065815,18.664353835117936,74.00295300787818,18.664353835117936,74.00295300787818,47.36293053339246,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:18:36.065815,18.664479797808525,74.00334138572529,18.664479797808525,74.00334138572529,55.9420110880654,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:18:41.065815,18.664605760499114,74.00372976357241,18.664605760499114,74.00372976357241,45.29966373093908,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:18:46.065815,18.664731723189703,74.00411814141951,18.664731723189703,74.00411814141951,46.43017775812744,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:18:51.065815,18.66485768588029,74.00450651926663,18.66485768588029,74.00450651926663,53.53758937791737,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:18:56.065815,18.664983648570878,74.00489489711374,18.664983648570878,74.00489489711374,51.64513822410558,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:19:01.065815,18.665109611261467,74.00528327496086,18.665109611261467,74.00528327496086,49.11878213408465,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
b29cb5cb,2026-03-02T11:19:06.065815,18.665235573952057,74.00567165280798,18.665235573952057,74.00567165280798,59.672182336561086,0.0,Low,Safe,Poorly-lit,Crowded,Elderly,none
98187004,2026-02-27T03:15:01.065922,18.417607081296573,73.94400883974834,18.417607081296573,73.94400883974834,13.402929661554163,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:15:06.065922,18.417800238755024,73.94414866061909,18.417800238755024,73.94414866061909,12.95573567531331,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:15:11.065922,18.417993396213475,73.94428848148985,18.417993396213475,73.94428848148985,17.908007235876802,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:15:16.065922,18.418186553671926,73.94442830236059,18.418186553671926,73.94442830236059,15.573113276413217,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:15:21.065922,18.418379711130378,73.94456812323135,18.418379711130378,73.94456812323135,17.058035155804568,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:15:26.065922,18.418572868588825,73.9447079441021,18.418572868588825,73.9447079441021,13.278825636547836,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:15:31.065922,18.418766026047276,73.94484776497286,18.418766026047276,73.94484776497286,13.1709129688154,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:15:36.065922,18.418959183505727,73.9449875858436,18.418959183505727,73.9449875858436,16.661179463269104,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:15:41.065922,18.419152340964178,73.94512740671436,18.419152340964178,73.94512740671436,13.878909322130319,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:15:46.065922,18.41934549842263,73.94526722758512,18.41934549842263,73.94526722758512,13.822064586796218,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:15:51.065922,18.41953865588108,73.94540704845588,18.41953865588108,73.94540704845588,13.833305634520649,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:15:56.065922,18.41973181333953,73.94554686932663,18.41973181333953,73.94554686932663,12.51067941090767,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:16:01.065922,18.419924970797982,73.94568669019738,18.419924970797982,73.94568669019738,13.634888324387914,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:16:06.065922,18.42011812825643,73.94582651106813,18.42011812825643,73.94582651106813,16.18362635470685,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:16:11.065922,18.42031128571488,73.94596633193889,18.42031128571488,73.94596633193889,15.894860960419722,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:16:16.065922,18.420504443173332,73.94610615280965,18.420504443173332,73.94610615280965,14.92743692597983,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:16:21.065922,18.420697600631783,73.94624597368039,18.420697600631783,73.94624597368039,13.383728802193533,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:16:26.065922,18.420890758090234,73.94638579455115,18.420890758090234,73.94638579455115,13.746658663232402,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:16:31.065922,18.421083915548685,73.9465256154219,18.421083915548685,73.9465256154219,14.00665485918225,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:16:36.065922,18.421277073007136,73.94666543629266,18.421277073007136,73.94666543629266,13.462693546714672,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:16:41.065922,18.421470230465587,73.94680525716342,18.421470230465587,73.94680525716342,16.583194206648006,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:16:46.065922,18.421663387924035,73.94694507803416,18.421663387924035,73.94694507803416,15.878953535061214,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:16:51.065922,18.421856545382486,73.94708489890492,18.421856545382486,73.94708489890492,13.881661169003635,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:16:56.065922,18.422049702840937,73.94722471977568,18.422049702840937,73.94722471977568,13.959462099142685,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:17:01.065922,18.422242860299388,73.94736454064643,18.422242860299388,73.94736454064643,13.930856436711633,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:17:06.065922,18.42243601775784,73.94750436151718,18.42243601775784,73.94750436151718,13.274136273659211,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:17:11.065922,18.42262917521629,73.94764418238793,18.42262917521629,73.94764418238793,14.045558406236356,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:17:16.065922,18.42282233267474,73.94778400325869,18.42282233267474,73.94778400325869,12.629110775406396,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:17:21.065922,18.423015490133192,73.94792382412945,18.423015490133192,73.94792382412945,15.21754283893274,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:17:26.065922,18.42320864759164,73.94806364500019,18.42320864759164,73.94806364500019,13.524289370990093,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:17:31.065922,18.42340180505009,73.94820346587095,18.42340180505009,73.94820346587095,16.633727260971153,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:17:36.065922,18.423594962508542,73.9483432867417,18.423594962508542,73.9483432867417,12.2790391744297,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:17:41.065922,18.423788119966993,73.94848310761246,18.423788119966993,73.94848310761246,12.499061556270934,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:17:46.065922,18.423981277425444,73.94862292848322,18.423981277425444,73.94862292848322,17.40652534597187,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:17:51.065922,18.424174434883895,73.94876274935396,18.424174434883895,73.94876274935396,14.99572871167706,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:17:56.065922,18.424367592342346,73.94890257022472,18.424367592342346,73.94890257022472,14.212010176537609,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:18:01.065922,18.424560749800797,73.94904239109547,18.424560749800797,73.94904239109547,17.145024424898164,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:18:06.065922,18.424753907259245,73.94918221196623,18.424753907259245,73.94918221196623,13.366391312914558,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:18:11.065922,18.424947064717696,73.94932203283697,18.424947064717696,73.94932203283697,12.745007092944826,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:18:16.065922,18.425140222176147,73.94946185370773,18.425140222176147,73.94946185370773,15.998257393531238,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:18:21.065922,18.425333379634598,73.94960167457849,18.425333379634598,73.94960167457849,16.244607924101167,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:18:26.065922,18.42552653709305,73.94974149544925,18.42552653709305,73.94974149544925,15.711120548440597,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:18:31.065922,18.4257196945515,73.94988131632,18.4257196945515,73.94988131632,17.97654035691582,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:18:36.065922,18.42591285200995,73.95002113719075,18.42591285200995,73.95002113719075,17.684254345835896,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:18:41.065922,18.426106009468402,73.9501609580615,18.426106009468402,73.9501609580615,16.514261384957333,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:18:46.065922,18.42629916692685,73.95030077893226,18.42629916692685,73.95030077893226,13.301155357688643,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:18:51.065922,18.4264923243853,73.95044059980302,18.4264923243853,73.95044059980302,17.213498996055996,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:18:56.065922,18.42668548184375,73.95058042067376,18.42668548184375,73.95058042067376,17.021434109592537,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:19:01.065922,18.426878639302203,73.95072024154452,18.426878639302203,73.95072024154452,15.671352678919098,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
98187004,2026-02-27T03:19:06.065922,18.427071796760654,73.95086006241527,18.427071796760654,73.95086006241527,13.111257426158554,0.0,High,Moderate,Poorly-lit,Isolated,Female,none
7ae9566f,2026-02-19T14:15:01.066029,18.47079509676605,73.91051936972055,18.47079509676605,73.91051936972055,58.75948113434038,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:15:06.066029,18.470967750699877,73.91078978177318,18.470967750699877,73.91078978177318,50.51833657287699,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:15:11.066029,18.471140404633704,73.91106019382579,18.471140404633704,73.91106019382579,47.75730264923286,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:15:16.066029,18.471313058567535,73.91133060587842,18.471313058567535,73.91133060587842,58.59978562619401,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:15:21.066029,18.471485712501362,73.91160101793103,18.471485712501362,73.91160101793103,57.007366138297954,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:15:26.066029,18.47165836643519,73.91187142998366,18.47165836643519,73.91187142998366,42.543001275562986,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:15:31.066029,18.471831020369017,73.91214184203629,18.471831020369017,73.91214184203629,43.25008218713934,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:15:36.066029,18.472003674302844,73.9124122540889,18.472003674302844,73.9124122540889,59.935793467043496,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:15:41.066029,18.47217632823667,73.91268266614154,18.47217632823667,73.91268266614154,47.7205378786968,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:15:46.066029,18.4723489821705,73.91295307819415,18.4723489821705,73.91295307819415,52.208919014774494,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:15:51.066029,18.47252163610433,73.91322349024678,18.47252163610433,73.91322349024678,48.88250333918675,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:15:56.066029,18.472694290038156,73.91349390229941,18.472694290038156,73.91349390229941,53.36020655979019,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:16:01.066029,18.472866943971983,73.91376431435202,18.472866943971983,73.91376431435202,55.41722327615434,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:16:06.066029,18.47303959790581,73.91403472640465,18.47303959790581,73.91403472640465,41.12843619904082,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:16:11.066029,18.47321225183964,73.91430513845727,18.47321225183964,73.91430513845727,41.879292156200236,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:16:16.066029,18.473384905773468,73.9145755505099,18.473384905773468,73.9145755505099,54.686596946961785,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:16:21.066029,18.473557559707295,73.91484596256251,18.473557559707295,73.91484596256251,57.80021239730567,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:16:26.066029,18.473730213641122,73.91511637461514,18.473730213641122,73.91511637461514,56.903927659118246,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:16:31.066029,18.47390286757495,73.91538678666777,18.47390286757495,73.91538678666777,45.26894628909737,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:16:36.066029,18.474075521508777,73.91565719872038,18.474075521508777,73.91565719872038,52.09241462766394,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:16:41.066029,18.474248175442607,73.91592761077301,18.474248175442607,73.91592761077301,45.408475881172144,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:16:46.066029,18.474420829376434,73.91619802282563,18.474420829376434,73.91619802282563,49.97978389724552,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:16:51.066029,18.47459348331026,73.91646843487825,18.47459348331026,73.91646843487825,41.018765470465524,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:16:56.066029,18.47476613724409,73.91673884693088,18.47476613724409,73.91673884693088,47.711490173597134,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:17:01.066029,18.474938791177916,73.9170092589835,18.474938791177916,73.9170092589835,51.01292649525766,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:17:06.066029,18.475111445111747,73.91727967103613,18.475111445111747,73.91727967103613,57.40571530458746,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:17:11.066029,18.475284099045574,73.91755008308874,18.475284099045574,73.91755008308874,53.12883636474375,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:17:16.066029,18.4754567529794,73.91782049514137,18.4754567529794,73.91782049514137,43.77668835296708,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:17:21.066029,18.475629406913228,73.918090907194,18.475629406913228,73.918090907194,50.850476720888416,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:17:26.066029,18.475802060847055,73.91836131924661,18.475802060847055,73.91836131924661,41.35454201172937,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:17:31.066029,18.475974714780886,73.91863173129924,18.475974714780886,73.91863173129924,52.29696878092721,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:17:36.066029,18.476147368714713,73.91890214335186,18.476147368714713,73.91890214335186,42.590174205780116,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
7ae9566f,2026-02-19T14:17:41.066029,18.47632002264854,73.91917255540449,18.47632002264854,73.91917255540449,47.87578020478797,0.0,Low,Dangerous,Poorly-lit,Crowded,Elderly,none
